timestamp,x,y,z
2019-12-05T12:00:00,1575.5274,1575.5274,-1575.5274
2019-12-05T18:00:00,1575.549,1575.549,-1575.549
2019-12-06T00:00:00,1575.5706,1575.5706,-1575.5706
2019-12-06T06:00:00,1575.5921999999998,1575.5921999999998,-1575.5921999999998
2019-12-06T12:00:00,1575.6137999999999,1575.6137999999999,-1575.6137999999999
2019-12-06T18:00:00,1575.6354,1575.6354,-1575.6354
2019-12-07T00:00:00,1575.657,1575.657,-1575.657
2019-12-07T06:00:00,1575.6786,1575.6786,-1575.6786
2019-12-07T12:00:00,1575.7002,1575.7002,-1575.7002
2019-12-07T18:00:00,1575.7218,1575.7218,-1575.7218
2019-12-08T00:00:00,1575.7433999999998,1575.7433999999998,-1575.7433999999998
2019-12-08T06:00:00,1575.7649999999999,1575.7649999999999,-1575.7649999999999
2019-12-08T12:00:00,1575.7866,1575.7866,-1575.7866
2019-12-08T18:00:00,1575.8082,1575.8082,-1575.8082
2019-12-09T00:00:00,1575.8298,1575.8298,-1575.8298
2019-12-09T06:00:00,1575.8514,1575.8514,-1575.8514
2019-12-09T12:00:00,1575.8729999999998,1575.8729999999998,-1575.8729999999998
2019-12-09T18:00:00,1575.8945999999999,1575.8945999999999,-1575.8945999999999
2019-12-10T00:00:00,1575.9162,1575.9162,-1575.9162
2019-12-10T06:00:00,1575.9378,1575.9378,-1575.9378
2019-12-10T12:00:00,1575.9594,1575.9594,-1575.9594
2019-12-10T18:00:00,1575.981,1575.981,-1575.981
2019-12-11T00:00:00,1576.0026,1576.0026,-1576.0026
2019-12-11T06:00:00,1576.0241999999998,1576.0241999999998,-1576.0241999999998
2019-12-11T12:00:00,1576.0457999999999,1576.0457999999999,-1576.0457999999999
2019-12-11T18:00:00,1576.0674,1576.0674,-1576.0674
2019-12-12T00:00:00,1576.089,1576.089,-1576.089
2019-12-12T06:00:00,1576.1106,1576.1106,-1576.1106
2019-12-12T12:00:00,1576.1322,1576.1322,-1576.1322
2019-12-12T18:00:00,1576.1537999999998,1576.1537999999998,-1576.1537999999998
2019-12-13T00:00:00,1576.1753999999999,1576.1753999999999,-1576.1753999999999
2019-12-13T06:00:00,1576.197,1576.197,-1576.197
2019-12-13T12:00:00,1576.2186,1576.2186,-1576.2186
2019-12-13T18:00:00,1576.2402,1576.2402,-1576.2402
2019-12-14T00:00:00,1576.2618,1576.2618,-1576.2618
2019-12-14T06:00:00,1576.2834,1576.2834,-1576.2834
2019-12-14T12:00:00,1576.3049999999998,1576.3049999999998,-1576.3049999999998
2019-12-14T18:00:00,1576.3265999999999,1576.3265999999999,-1576.3265999999999
2019-12-15T00:00:00,1576.3482,1576.3482,-1576.3482
2019-12-15T06:00:00,1576.3698,1576.3698,-1576.3698
2019-12-15T12:00:00,1576.3914,1576.3914,-1576.3914
2019-12-15T18:00:00,1576.413,1576.413,-1576.413
2019-12-16T00:00:00,1576.4345999999998,1576.4345999999998,-1576.4345999999998
2019-12-16T06:00:00,1576.4561999999999,1576.4561999999999,-1576.4561999999999
2019-12-16T12:00:00,1576.4778,1576.4778,-1576.4778
2019-12-16T18:00:00,1576.4994,1576.4994,-1576.4994
2019-12-17T00:00:00,1576.521,1576.521,-1576.521
2019-12-17T06:00:00,1576.5426,1576.5426,-1576.5426
2019-12-17T12:00:00,1576.5642,1576.5642,-1576.5642
2019-12-17T18:00:00,1576.5857999999998,1576.5857999999998,-1576.5857999999998
2019-12-18T00:00:00,1576.6073999999999,1576.6073999999999,-1576.6073999999999
2019-12-18T06:00:00,1576.629,1576.629,-1576.629
2019-12-18T12:00:00,1576.6506,1576.6506,-1576.6506
2019-12-18T18:00:00,1576.6722,1576.6722,-1576.6722
2019-12-19T00:00:00,1576.6938,1576.6938,-1576.6938
2019-12-19T06:00:00,1576.7153999999998,1576.7153999999998,-1576.7153999999998
2019-12-19T12:00:00,1576.7369999999999,1576.7369999999999,-1576.7369999999999
2019-12-19T18:00:00,1576.7586,1576.7586,-1576.7586
2019-12-20T00:00:00,1576.7802,1576.7802,-1576.7802
2019-12-20T06:00:00,1576.8018,1576.8018,-1576.8018
2019-12-20T12:00:00,1576.8234,1576.8234,-1576.8234
2019-12-20T18:00:00,1576.845,1576.845,-1576.845
2019-12-21T00:00:00,1576.8665999999998,1576.8665999999998,-1576.8665999999998
2019-12-21T06:00:00,1576.8881999999999,1576.8881999999999,-1576.8881999999999
2019-12-21T12:00:00,1576.9098,1576.9098,-1576.9098
2019-12-21T18:00:00,1576.9314,1576.9314,-1576.9314
2019-12-22T00:00:00,1576.953,1576.953,-1576.953
2019-12-22T06:00:00,1576.9746,1576.9746,-1576.9746
2019-12-22T12:00:00,1576.9961999999998,1576.9961999999998,-1576.9961999999998
2019-12-22T18:00:00,1577.0177999999999,1577.0177999999999,-1577.0177999999999
2019-12-23T00:00:00,1577.0394,1577.0394,-1577.0394
2019-12-23T06:00:00,1577.061,1577.061,-1577.061
2019-12-23T12:00:00,1577.0826,1577.0826,-1577.0826
2019-12-23T18:00:00,1577.1042,1577.1042,-1577.1042
2019-12-24T00:00:00,1577.1258,1577.1258,-1577.1258
2019-12-24T06:00:00,1577.1473999999998,1577.1473999999998,-1577.1473999999998
2019-12-24T12:00:00,1577.1689999999999,1577.1689999999999,-1577.1689999999999
2019-12-24T18:00:00,1577.1906,1577.1906,-1577.1906
2019-12-25T00:00:00,1577.2122,1577.2122,-1577.2122
2019-12-25T06:00:00,1577.2338,1577.2338,-1577.2338
2019-12-25T12:00:00,1577.2554,1577.2554,-1577.2554
2019-12-25T18:00:00,1577.2769999999998,1577.2769999999998,-1577.2769999999998
2019-12-26T00:00:00,1577.2985999999999,1577.2985999999999,-1577.2985999999999
2019-12-26T06:00:00,1577.3201999999999,1577.3201999999999,-1577.3201999999999
2019-12-26T12:00:00,1577.3418,1577.3418,-1577.3418
2019-12-26T18:00:00,1577.3634,1577.3634,-1577.3634
2019-12-27T00:00:00,1577.385,1577.385,-1577.385
2019-12-27T06:00:00,1577.4066,1577.4066,-1577.4066
2019-12-27T12:00:00,1577.4281999999998,1577.4281999999998,-1577.4281999999998
2019-12-27T18:00:00,1577.4497999999999,1577.4497999999999,-1577.4497999999999
2019-12-28T00:00:00,1577.4714,1577.4714,-1577.4714
2019-12-28T06:00:00,1577.493,1577.493,-1577.493
2019-12-28T12:00:00,1577.5146,1577.5146,-1577.5146
2019-12-28T18:00:00,1577.5362,1577.5362,-1577.5362
2019-12-29T00:00:00,1577.5577999999998,1577.5577999999998,-1577.5577999999998
2019-12-29T06:00:00,1577.5793999999999,1577.5793999999999,-1577.5793999999999
2019-12-29T12:00:00,1577.6009999999999,1577.6009999999999,-1577.6009999999999
2019-12-29T18:00:00,1577.6226,1577.6226,-1577.6226
2019-12-30T00:00:00,1577.6442,1577.6442,-1577.6442
2019-12-30T06:00:00,1577.6658,1577.6658,-1577.6658
2019-12-30T12:00:00,1577.6874,1577.6874,-1577.6874
2019-12-30T18:00:00,1577.7089999999998,1577.7089999999998,-1577.7089999999998
2019-12-31T00:00:00,1577.7305999999999,1577.7305999999999,-1577.7305999999999
2019-12-31T06:00:00,1577.7522,1577.7522,-1577.7522
2019-12-31T12:00:00,1577.7738,1577.7738,-1577.7738
2019-12-31T18:00:00,1577.7954,1577.7954,-1577.7954
2020-01-01T00:00:00,1577.817,1577.817,-1577.817
2020-01-01T06:00:00,1577.8386,1577.8386,-1577.8386
2020-01-01T12:00:00,1577.8601999999998,1577.8601999999998,-1577.8601999999998
2020-01-01T18:00:00,1577.8817999999999,1577.8817999999999,-1577.8817999999999
2020-01-02T00:00:00,1577.9034,1577.9034,-1577.9034
2020-01-02T06:00:00,1577.925,1577.925,-1577.925
2020-01-02T12:00:00,1577.9466,1577.9466,-1577.9466
2020-01-02T18:00:00,1577.9682,1577.9682,-1577.9682
2020-01-03T00:00:00,1577.9897999999998,1577.9897999999998,-1577.9897999999998
2020-01-03T06:00:00,1578.0113999999999,1578.0113999999999,-1578.0113999999999
2020-01-03T12:00:00,1578.033,1578.033,-1578.033
2020-01-03T18:00:00,1578.0546,1578.0546,-1578.0546
2020-01-04T00:00:00,1578.0762,1578.0762,-1578.0762
2020-01-04T06:00:00,1578.0978,1578.0978,-1578.0978
2020-01-04T12:00:00,1578.1194,1578.1194,-1578.1194
2020-01-04T18:00:00,1578.1409999999998,1578.1409999999998,-1578.1409999999998
2020-01-05T00:00:00,1578.1625999999999,1578.1625999999999,-1578.1625999999999
2020-01-05T06:00:00,1578.1842,1578.1842,-1578.1842
2020-01-05T12:00:00,1578.2058,1578.2058,-1578.2058
2020-01-05T18:00:00,1578.2274,1578.2274,-1578.2274
2020-01-06T00:00:00,1578.249,1578.249,-1578.249
2020-01-06T06:00:00,1578.2705999999998,1578.2705999999998,-1578.2705999999998
2020-01-06T12:00:00,1578.2921999999999,1578.2921999999999,-1578.2921999999999
2020-01-06T18:00:00,1578.3138,1578.3138,-1578.3138
2020-01-07T00:00:00,1578.3354,1578.3354,-1578.3354
2020-01-07T06:00:00,1578.357,1578.357,-1578.357
2020-01-07T12:00:00,1578.3786,1578.3786,-1578.3786
2020-01-07T18:00:00,1578.4002,1578.4002,-1578.4002
2020-01-08T00:00:00,1578.4217999999998,1578.4217999999998,-1578.4217999999998
2020-01-08T06:00:00,1578.4433999999999,1578.4433999999999,-1578.4433999999999
2020-01-08T12:00:00,1578.465,1578.465,-1578.465
2020-01-08T18:00:00,1578.4866,1578.4866,-1578.4866
2020-01-09T00:00:00,1578.5082,1578.5082,-1578.5082
2020-01-09T06:00:00,1578.5298,1578.5298,-1578.5298
2020-01-09T12:00:00,1578.5513999999998,1578.5513999999998,-1578.5513999999998
2020-01-09T18:00:00,1578.5729999999999,1578.5729999999999,-1578.5729999999999
2020-01-10T00:00:00,1578.5946,1578.5946,-1578.5946
2020-01-10T06:00:00,1578.6162,1578.6162,-1578.6162
2020-01-10T12:00:00,1578.6378,1578.6378,-1578.6378
2020-01-10T18:00:00,1578.6594,1578.6594,-1578.6594
2020-01-11T00:00:00,1578.681,1578.681,-1578.681
2020-01-11T06:00:00,1578.7025999999998,1578.7025999999998,-1578.7025999999998
2020-01-11T12:00:00,1578.7241999999999,1578.7241999999999,-1578.7241999999999
2020-01-11T18:00:00,1578.7458,1578.7458,-1578.7458
2020-01-12T00:00:00,1578.7674,1578.7674,-1578.7674
2020-01-12T06:00:00,1578.789,1578.789,-1578.789
2020-01-12T12:00:00,1578.8106,1578.8106,-1578.8106
2020-01-12T18:00:00,1578.8321999999998,1578.8321999999998,-1578.8321999999998
2020-01-13T00:00:00,1578.8537999999999,1578.8537999999999,-1578.8537999999999
2020-01-13T06:00:00,1578.8754,1578.8754,-1578.8754
2020-01-13T12:00:00,1578.897,1578.897,-1578.897
2020-01-13T18:00:00,1578.9186,1578.9186,-1578.9186
2020-01-14T00:00:00,1578.9402,1578.9402,-1578.9402
2020-01-14T06:00:00,1578.9618,1578.9618,-1578.9618
2020-01-14T12:00:00,1578.9833999999998,1578.9833999999998,-1578.9833999999998
2020-01-14T18:00:00,1579.0049999999999,1579.0049999999999,-1579.0049999999999
2020-01-15T00:00:00,1579.0266,1579.0266,-1579.0266
2020-01-15T06:00:00,1579.0482,1579.0482,-1579.0482
2020-01-15T12:00:00,1579.0698,1579.0698,-1579.0698
2020-01-15T18:00:00,1579.0914,1579.0914,-1579.0914
2020-01-16T00:00:00,1579.1129999999998,1579.1129999999998,-1579.1129999999998
2020-01-16T06:00:00,1579.1345999999999,1579.1345999999999,-1579.1345999999999
2020-01-16T12:00:00,1579.1562,1579.1562,-1579.1562
2020-01-16T18:00:00,1579.1778,1579.1778,-1579.1778
2020-01-17T00:00:00,1579.1994,1579.1994,-1579.1994
2020-01-17T06:00:00,1579.221,1579.221,-1579.221
2020-01-17T12:00:00,1579.2426,1579.2426,-1579.2426
2020-01-17T18:00:00,1579.2641999999998,1579.2641999999998,-1579.2641999999998
2020-01-18T00:00:00,1579.2857999999999,1579.2857999999999,-1579.2857999999999
2020-01-18T06:00:00,1579.3074,1579.3074,-1579.3074
2020-01-18T12:00:00,1579.329,1579.329,-1579.329
2020-01-18T18:00:00,1579.3506,1579.3506,-1579.3506
2020-01-19T00:00:00,1579.3722,1579.3722,-1579.3722
2020-01-19T06:00:00,1579.3937999999998,1579.3937999999998,-1579.3937999999998
2020-01-19T12:00:00,1579.4153999999999,1579.4153999999999,-1579.4153999999999
2020-01-19T18:00:00,1579.437,1579.437,-1579.437
2020-01-20T00:00:00,1579.4586,1579.4586,-1579.4586
2020-01-20T06:00:00,1579.4802,1579.4802,-1579.4802
2020-01-20T12:00:00,1579.5018,1579.5018,-1579.5018
2020-01-20T18:00:00,1579.5234,1579.5234,-1579.5234
2020-01-21T00:00:00,1579.5449999999998,1579.5449999999998,-1579.5449999999998
2020-01-21T06:00:00,1579.5665999999999,1579.5665999999999,-1579.5665999999999
2020-01-21T12:00:00,1579.5882,1579.5882,-1579.5882
2020-01-21T18:00:00,1579.6098,1579.6098,-1579.6098
2020-01-22T00:00:00,1579.6314,1579.6314,-1579.6314
2020-01-22T06:00:00,1579.653,1579.653,-1579.653
2020-01-22T12:00:00,1579.6745999999998,1579.6745999999998,-1579.6745999999998
2020-01-22T18:00:00,1579.6961999999999,1579.6961999999999,-1579.6961999999999
2020-01-23T00:00:00,1579.7178,1579.7178,-1579.7178
2020-01-23T06:00:00,1579.7394,1579.7394,-1579.7394
2020-01-23T12:00:00,1579.761,1579.761,-1579.761
2020-01-23T18:00:00,1579.7826,1579.7826,-1579.7826
2020-01-24T00:00:00,1579.8042,1579.8042,-1579.8042
2020-01-24T06:00:00,1579.8257999999998,1579.8257999999998,-1579.8257999999998
2020-01-24T12:00:00,1579.8473999999999,1579.8473999999999,-1579.8473999999999
2020-01-24T18:00:00,1579.869,1579.869,-1579.869
2020-01-25T00:00:00,1579.8906,1579.8906,-1579.8906
2020-01-25T06:00:00,1579.9122,1579.9122,-1579.9122
2020-01-25T12:00:00,1579.9338,1579.9338,-1579.9338
2020-01-25T18:00:00,1579.9553999999998,1579.9553999999998,-1579.9553999999998
2020-01-26T00:00:00,1579.9769999999999,1579.9769999999999,-1579.9769999999999
2020-01-26T06:00:00,1579.9986,1579.9986,-1579.9986
2020-01-26T12:00:00,1580.0202,1580.0202,-1580.0202
2020-01-26T18:00:00,1580.0418,1580.0418,-1580.0418
2020-01-27T00:00:00,1580.0634,1580.0634,-1580.0634
2020-01-27T06:00:00,1580.085,1580.085,-1580.085
2020-01-27T12:00:00,1580.1065999999998,1580.1065999999998,-1580.1065999999998
2020-01-27T18:00:00,1580.1281999999999,1580.1281999999999,-1580.1281999999999
2020-01-28T00:00:00,1580.1498,1580.1498,-1580.1498
2020-01-28T06:00:00,1580.1714,1580.1714,-1580.1714
2020-01-28T12:00:00,1580.193,1580.193,-1580.193
2020-01-28T18:00:00,1580.2146,1580.2146,-1580.2146
2020-01-29T00:00:00,1580.2361999999998,1580.2361999999998,-1580.2361999999998
2020-01-29T06:00:00,1580.2577999999999,1580.2577999999999,-1580.2577999999999
2020-01-29T12:00:00,1580.2794,1580.2794,-1580.2794
2020-01-29T18:00:00,1580.301,1580.301,-1580.301
2020-01-30T00:00:00,1580.3226,1580.3226,-1580.3226
2020-01-30T06:00:00,1580.3442,1580.3442,-1580.3442
2020-01-30T12:00:00,1580.3658,1580.3658,-1580.3658
2020-01-30T18:00:00,1580.3873999999998,1580.3873999999998,-1580.3873999999998
2020-01-31T00:00:00,1580.4089999999999,1580.4089999999999,-1580.4089999999999
2020-01-31T06:00:00,1580.4306,1580.4306,-1580.4306
2020-01-31T12:00:00,1580.4522,1580.4522,-1580.4522
2020-01-31T18:00:00,1580.4738,1580.4738,-1580.4738
2020-02-01T00:00:00,1580.4954,1580.4954,-1580.4954
2020-02-01T06:00:00,1580.5169999999998,1580.5169999999998,-1580.5169999999998
2020-02-01T12:00:00,1580.5385999999999,1580.5385999999999,-1580.5385999999999
2020-02-01T18:00:00,1580.5602,1580.5602,-1580.5602
2020-02-02T00:00:00,1580.5818,1580.5818,-1580.5818
2020-02-02T06:00:00,1580.6034,1580.6034,-1580.6034
2020-02-02T12:00:00,1580.625,1580.625,-1580.625
2020-02-02T18:00:00,1580.6466,1580.6466,-1580.6466
2020-02-03T00:00:00,1580.6681999999998,1580.6681999999998,-1580.6681999999998
2020-02-03T06:00:00,1580.6897999999999,1580.6897999999999,-1580.6897999999999
2020-02-03T12:00:00,1580.7114,1580.7114,-1580.7114
2020-02-03T18:00:00,1580.733,1580.733,-1580.733
2020-02-04T00:00:00,1580.7546,1580.7546,-1580.7546
2020-02-04T06:00:00,1580.7762,1580.7762,-1580.7762
2020-02-04T12:00:00,1580.7977999999998,1580.7977999999998,-1580.7977999999998
2020-02-04T18:00:00,1580.8193999999999,1580.8193999999999,-1580.8193999999999
2020-02-05T00:00:00,1580.841,1580.841,-1580.841
2020-02-05T06:00:00,1580.8626,1580.8626,-1580.8626
2020-02-05T12:00:00,1580.8842,1580.8842,-1580.8842
2020-02-05T18:00:00,1580.9058,1580.9058,-1580.9058
2020-02-06T00:00:00,1580.9274,1580.9274,-1580.9274
2020-02-06T06:00:00,1580.9489999999998,1580.9489999999998,-1580.9489999999998
2020-02-06T12:00:00,1580.9705999999999,1580.9705999999999,-1580.9705999999999
2020-02-06T18:00:00,1580.9922,1580.9922,-1580.9922
2020-02-07T00:00:00,1581.0138,1581.0138,-1581.0138
2020-02-07T06:00:00,1581.0354,1581.0354,-1581.0354
2020-02-07T12:00:00,1581.057,1581.057,-1581.057
2020-02-07T18:00:00,1581.0785999999998,1581.0785999999998,-1581.0785999999998
2020-02-08T00:00:00,1581.1001999999999,1581.1001999999999,-1581.1001999999999
2020-02-08T06:00:00,1581.1218,1581.1218,-1581.1218
2020-02-08T12:00:00,1581.1434,1581.1434,-1581.1434
2020-02-08T18:00:00,1581.165,1581.165,-1581.165
2020-02-09T00:00:00,1581.1866,1581.1866,-1581.1866
2020-02-09T06:00:00,1581.2082,1581.2082,-1581.2082
2020-02-09T12:00:00,1581.2297999999998,1581.2297999999998,-1581.2297999999998
2020-02-09T18:00:00,1581.2513999999999,1581.2513999999999,-1581.2513999999999
2020-02-10T00:00:00,1581.273,1581.273,-1581.273
2020-02-10T06:00:00,1581.2946,1581.2946,-1581.2946
2020-02-10T12:00:00,1581.3162,1581.3162,-1581.3162
2020-02-10T18:00:00,1581.3378,1581.3378,-1581.3378
2020-02-11T00:00:00,1581.3593999999998,1581.3593999999998,-1581.3593999999998
2020-02-11T06:00:00,1581.3809999999999,1581.3809999999999,-1581.3809999999999
2020-02-11T12:00:00,1581.4026,1581.4026,-1581.4026
2020-02-11T18:00:00,1581.4242,1581.4242,-1581.4242
2020-02-12T00:00:00,1581.4458,1581.4458,-1581.4458
2020-02-12T06:00:00,1581.4674,1581.4674,-1581.4674
2020-02-12T12:00:00,1581.489,1581.489,-1581.489
2020-02-12T18:00:00,1581.5105999999998,1581.5105999999998,-1581.5105999999998
2020-02-13T00:00:00,1581.5321999999999,1581.5321999999999,-1581.5321999999999
2020-02-13T06:00:00,1581.5538,1581.5538,-1581.5538
2020-02-13T12:00:00,1581.5754,1581.5754,-1581.5754
2020-02-13T18:00:00,1581.597,1581.597,-1581.597
2020-02-14T00:00:00,1581.6186,1581.6186,-1581.6186
2020-02-14T06:00:00,1581.6401999999998,1581.6401999999998,-1581.6401999999998
2020-02-14T12:00:00,1581.6617999999999,1581.6617999999999,-1581.6617999999999
2020-02-14T18:00:00,1581.6834,1581.6834,-1581.6834
2020-02-15T00:00:00,1581.705,1581.705,-1581.705
2020-02-15T06:00:00,1581.7266,1581.7266,-1581.7266
2020-02-15T12:00:00,1581.7482,1581.7482,-1581.7482
2020-02-15T18:00:00,1581.7698,1581.7698,-1581.7698
2020-02-16T00:00:00,1581.7913999999998,1581.7913999999998,-1581.7913999999998
2020-02-16T06:00:00,1581.8129999999999,1581.8129999999999,-1581.8129999999999
2020-02-16T12:00:00,1581.8346,1581.8346,-1581.8346
2020-02-16T18:00:00,1581.8562,1581.8562,-1581.8562
2020-02-17T00:00:00,1581.8778,1581.8778,-1581.8778
2020-02-17T06:00:00,1581.8994,1581.8994,-1581.8994
2020-02-17T12:00:00,1581.9209999999998,1581.9209999999998,-1581.9209999999998
2020-02-17T18:00:00,1581.9425999999999,1581.9425999999999,-1581.9425999999999
2020-02-18T00:00:00,1581.9642,1581.9642,-1581.9642
2020-02-18T06:00:00,1581.9858,1581.9858,-1581.9858
2020-02-18T12:00:00,1582.0074,1582.0074,-1582.0074
2020-02-18T18:00:00,1582.029,1582.029,-1582.029
2020-02-19T00:00:00,1582.0506,1582.0506,-1582.0506
2020-02-19T06:00:00,1582.0721999999998,1582.0721999999998,-1582.0721999999998
2020-02-19T12:00:00,1582.0937999999999,1582.0937999999999,-1582.0937999999999
2020-02-19T18:00:00,1582.1154,1582.1154,-1582.1154
2020-02-20T00:00:00,1582.137,1582.137,-1582.137
2020-02-20T06:00:00,1582.1586,1582.1586,-1582.1586
2020-02-20T12:00:00,1582.1802,1582.1802,-1582.1802
2020-02-20T18:00:00,1582.2017999999998,1582.2017999999998,-1582.2017999999998
2020-02-21T00:00:00,1582.2233999999999,1582.2233999999999,-1582.2233999999999
2020-02-21T06:00:00,1582.245,1582.245,-1582.245
2020-02-21T12:00:00,1582.2666,1582.2666,-1582.2666
2020-02-21T18:00:00,1582.2882,1582.2882,-1582.2882
2020-02-22T00:00:00,1582.3098,1582.3098,-1582.3098
2020-02-22T06:00:00,1582.3314,1582.3314,-1582.3314
2020-02-22T12:00:00,1582.3529999999998,1582.3529999999998,-1582.3529999999998
2020-02-22T18:00:00,1582.3745999999999,1582.3745999999999,-1582.3745999999999
2020-02-23T00:00:00,1582.3962,1582.3962,-1582.3962
2020-02-23T06:00:00,1582.4178,1582.4178,-1582.4178
2020-02-23T12:00:00,1582.4394,1582.4394,-1582.4394
2020-02-23T18:00:00,1582.461,1582.461,-1582.461
2020-02-24T00:00:00,1582.4825999999998,1582.4825999999998,-1582.4825999999998
2020-02-24T06:00:00,1582.5041999999999,1582.5041999999999,-1582.5041999999999
2020-02-24T12:00:00,1582.5258,1582.5258,-1582.5258
2020-02-24T18:00:00,1582.5474,1582.5474,-1582.5474
2020-02-25T00:00:00,1582.569,1582.569,-1582.569
2020-02-25T06:00:00,1582.5906,1582.5906,-1582.5906
2020-02-25T12:00:00,1582.6122,1582.6122,-1582.6122
2020-02-25T18:00:00,1582.6337999999998,1582.6337999999998,-1582.6337999999998
2020-02-26T00:00:00,1582.6553999999999,1582.6553999999999,-1582.6553999999999
2020-02-26T06:00:00,1582.677,1582.677,-1582.677
2020-02-26T12:00:00,1582.6986,1582.6986,-1582.6986
2020-02-26T18:00:00,1582.7202,1582.7202,-1582.7202
2020-02-27T00:00:00,1582.7418,1582.7418,-1582.7418
2020-02-27T06:00:00,1582.7633999999998,1582.7633999999998,-1582.7633999999998
2020-02-27T12:00:00,1582.7849999999999,1582.7849999999999,-1582.7849999999999
2020-02-27T18:00:00,1582.8066,1582.8066,-1582.8066
2020-02-28T00:00:00,1582.8282,1582.8282,-1582.8282
2020-02-28T06:00:00,1582.8498,1582.8498,-1582.8498
2020-02-28T12:00:00,1582.8714,1582.8714,-1582.8714
2020-02-28T18:00:00,1582.893,1582.893,-1582.893
2020-02-29T00:00:00,1582.9145999999998,1582.9145999999998,-1582.9145999999998
2020-02-29T06:00:00,1582.9361999999999,1582.9361999999999,-1582.9361999999999
2020-02-29T12:00:00,1582.9578,1582.9578,-1582.9578
2020-02-29T18:00:00,1582.9794,1582.9794,-1582.9794
2020-03-01T00:00:00,1583.001,1583.001,-1583.001
2020-03-01T06:00:00,1583.0226,1583.0226,-1583.0226
2020-03-01T12:00:00,1583.0441999999998,1583.0441999999998,-1583.0441999999998
2020-03-01T18:00:00,1583.0657999999999,1583.0657999999999,-1583.0657999999999
2020-03-02T00:00:00,1583.0874,1583.0874,-1583.0874
2020-03-02T06:00:00,1583.109,1583.109,-1583.109
2020-03-02T12:00:00,1583.1306,1583.1306,-1583.1306
2020-03-02T18:00:00,1583.1522,1583.1522,-1583.1522
2020-03-03T00:00:00,1583.1738,1583.1738,-1583.1738
2020-03-03T06:00:00,1583.1953999999998,1583.1953999999998,-1583.1953999999998
2020-03-03T12:00:00,1583.2169999999999,1583.2169999999999,-1583.2169999999999
